TIMESTAMP_START,TIMESTAMP_MID,TIMESTAMP_END,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2024-05-05 04:30:00,2024-05-05 04:45:00,2024-05-05 05:00:00,NaN,-23.834,NaN,14.009106099999999,NaN,0.010203827235605117,NaN,NaN,NaN,5.0675153,5.38459,0.31708000000000003,0.25789
2024-05-05 05:00:00,2024-05-05 05:15:00,2024-05-05 05:30:00,NaN,-20.768,NaN,14.056188,NaN,0.010233232015561068,NaN,NaN,NaN,4.658823,5.27855,0.61973,0.22501999999999997
2024-05-05 05:30:00,2024-05-05 05:45:00,2024-05-05 06:00:00,NaN,-18.896,NaN,13.3208025,NaN,0.009696863460794236,NaN,NaN,NaN,4.4209738,5.25365,0.83267,0.1924
2024-05-05 06:00:00,2024-05-05 06:15:00,2024-05-05 06:30:00,NaN,-8.7417,NaN,19.990579699999998,NaN,0.014558125411439098,419.88,NaN,NaN,2.2196434,5.33972,3.1201,0.23088000000000003
2024-05-05 06:30:00,2024-05-05 06:45:00,2024-05-05 07:00:00,6.91322,6.9132,40.671,40.6708,0.02963651829144487,0.029636372553605662,418.1,15.462010000000001,-2.2171,-2.217126,5.467169999999999,7.6843,0.2673
2024-05-05 07:00:00,2024-05-05 07:15:00,2024-05-05 07:30:00,52.926930000000006,52.927,NaN,78.51443940000001,NaN,0.057279744558278424,NaN,NaN,NaN,-8.8478759,5.718030000000001,14.565999999999999,0.3923
2024-05-05 07:30:00,2024-05-05 07:45:00,2024-05-05 08:00:00,46.50281,46.503,81.76899999999999,81.76942,0.059660712473175045,0.05966101891570509,428.25,15.72251,-6.3009,-6.300891,5.7389,12.04,0.33666
2024-05-05 08:00:00,2024-05-05 08:15:00,2024-05-05 08:30:00,35.63552,35.635999999999996,87.515,87.5152,0.06387306589915911,0.06387321186971477,429.08,15.111920000000001,-5.7505,-5.750545,5.80337,11.554,0.34874
2024-05-05 08:30:00,2024-05-05 08:45:00,2024-05-05 09:00:00,24.21792,24.218000000000004,57.102,57.10167,0.04164172992205604,0.041641489268998806,429.36,14.320210000000001,-3.1343,-3.134274,5.621980000000001,8.7563,0.31837
2024-05-05 09:00:00,2024-05-05 09:15:00,2024-05-05 09:30:00,88.08272,88.083,118.11,118.1072,0.0862561725711784,0.08625412772075763,429.05,NaN,-8.9804,-8.980379,5.9309,14.911,0.33092
2024-05-05 09:30:00,2024-05-05 09:45:00,2024-05-05 10:00:00,115.057,115.06,181.02,181.0203,0.13226077318848523,0.13226099238101616,432.61,13.1734,-12.335999999999999,-12.33559,6.0278599999999996,18.363,0.49646
2024-05-05 10:00:00,2024-05-05 10:15:00,2024-05-05 10:30:00,140.0007,140.0,197.87,197.8677,0.14472340532834266,0.14472172309337902,431.26,12.91623,-12.362,-12.36151,6.25135,18.613,0.37745
2024-05-05 10:30:00,2024-05-05 10:45:00,2024-05-05 11:00:00,72.37218,72.372,136.77,136.7701,0.09994012316555567,0.09994019623722575,435.0,12.648489999999999,-12.175,-12.17538,6.04347,18.219,0.38423
2024-05-05 11:00:00,2024-05-05 11:15:00,2024-05-05 11:30:00,58.91041,58.91,132.66,132.6585,0.09688654655794465,0.09688545105199081,436.4,12.30482,-8.2251,-8.225138000000001,5.92782,14.152999999999999,0.45198999999999995
2024-05-05 11:30:00,2024-05-05 11:45:00,2024-05-05 12:00:00,60.675830000000005,60.676,131.75,131.7456,0.09628198407834342,0.09627876858893207,436.05,11.885069999999999,-11.74,-11.74044,6.05946,17.8,0.32999
2024-05-05 12:00:00,2024-05-05 12:15:00,2024-05-05 12:30:00,81.03259,81.033,141.13,141.1328,0.1031376137750479,0.10313966001127386,435.16,12.132489999999999,-10.602,-10.60168,6.0578,16.659000000000002,0.35125
2024-05-05 12:30:00,2024-05-05 12:45:00,2024-05-05 13:00:00,121.6118,121.61,196.02,196.0249,0.14345411652836482,0.143457702515361,436.72,12.237860000000001,-14.347999999999999,-14.34803,6.36065,20.709,0.37943000000000005
2024-05-05 13:00:00,2024-05-05 13:15:00,2024-05-05 13:30:00,74.20957,74.21,164.64,164.6411,0.12036403311280217,0.12036483729426734,438.6,11.542069999999999,-13.11,-13.10985,6.13255,19.242,0.44875
2024-05-05 13:30:00,2024-05-05 13:45:00,2024-05-05 14:00:00,68.26703,68.267,148.35,148.3541,0.10853737153346317,0.10854037121814997,438.41,11.58122,NaN,-11.017774300000001,6.29355,17.311,0.38028
2024-05-05 14:00:00,2024-05-05 14:15:00,2024-05-05 14:30:00,95.59639,95.596,190.45,190.4511,0.13926831123560643,0.1392691156207068,437.07,11.45543,-16.798,-16.79824,6.18053,22.979,0.44396
2024-05-05 14:30:00,2024-05-05 14:45:00,2024-05-05 15:00:00,97.3518,97.352,175.75,175.7545,0.12857158298273835,0.12857487500051032,437.97,11.09575,-14.639000000000001,-14.638689999999999,6.26566,20.904,0.48526
2024-05-05 15:00:00,2024-05-05 15:15:00,2024-05-05 15:30:00,96.37528,96.375,148.27,148.2657,0.10847800828865209,0.10847486230203551,436.54,11.302,-11.632,-11.632019999999999,6.28153,17.914,0.38384
2024-05-05 15:30:00,2024-05-05 15:45:00,2024-05-05 16:00:00,78.48883000000001,78.48899999999999,124.49,124.4862,0.09109553136851299,0.09109275071931065,436.63,11.41554,-9.3293,-9.32928,6.31497,15.644,0.37931
2024-05-05 16:00:00,2024-05-05 16:15:00,2024-05-05 16:30:00,47.94151,47.942,93.77799999999999,93.77757,0.0685872731134217,0.06858695862039094,437.05,11.62928,-7.975,-7.974987,6.20222,14.177,0.29412
2024-05-05 16:30:00,2024-05-05 16:45:00,2024-05-05 17:00:00,10.89958,10.9,59.672,59.672059999999995,0.04358477925720977,0.043584823081562155,437.69,11.26234,-5.1723,-5.17226,5.912319999999999,11.085,0.28539000000000003
2024-05-05 17:00:00,2024-05-05 17:15:00,2024-05-05 17:30:00,-7.30205,-7.3021,70.112,70.11201,0.051194227386793564,0.05119423468857178,436.6,11.28839,-3.9732,-3.973203,5.84213,9.8153,0.31311
2024-05-05 17:30:00,2024-05-05 17:45:00,2024-05-05 18:00:00,NaN,8.2592,37.854,37.85389,0.027663493074303224,0.027663412686913837,NaN,11.4221,NaN,-3.461314,6.0202,9.4815,0.25148000000000004
2024-05-05 18:00:00,2024-05-05 18:15:00,2024-05-05 18:30:00,-5.1833800000000005,-5.1834,45.573,45.57302,0.03329689917265474,0.033296913785210054,437.18,11.22564,-2.3436,-2.3436220000000003,5.96777,8.3114,0.29288000000000003
2024-05-05 18:30:00,2024-05-05 18:45:00,2024-05-05 19:00:00,-16.88186,-16.882,18.383,18.38281,0.013413814539590941,0.013413675899283996,NaN,11.11287,NaN,1.4494059,5.6879800000000005,4.2386,0.1998
2024-05-05 19:00:00,2024-05-05 19:15:00,2024-05-05 19:30:00,NaN,-11.927,NaN,15.6105302,NaN,0.011373278872555946,NaN,NaN,NaN,3.6862998999999994,5.35628,1.67,0.060154
2024-05-05 19:30:00,2024-05-05 19:45:00,2024-05-05 20:00:00,NaN,-19.335,NaN,12.8534995,NaN,0.009352931049562462,NaN,NaN,NaN,4.4660078,5.08822,0.62222,0.012452
2024-05-05 20:00:00,2024-05-05 20:15:00,2024-05-05 20:30:00,NaN,-15.838,NaN,12.806333,NaN,0.009311962019739512,NaN,NaN,NaN,3.8596726,4.93443,1.0748,0.06529299999999999
2024-05-05 20:30:00,2024-05-05 20:45:00,2024-05-05 21:00:00,NaN,-12.242,NaN,11.392335000000001,NaN,0.008278588041416894,NaN,NaN,NaN,4.6613568,4.79934,0.13798,0.058797
2024-05-05 21:00:00,2024-05-05 21:15:00,2024-05-05 21:30:00,NaN,-9.125,NaN,2.4373002,NaN,0.0017692599611016586,NaN,NaN,NaN,3.7766547999999993,4.5742,0.79755,0.029516000000000004
2024-05-05 21:30:00,2024-05-05 21:45:00,2024-05-05 22:00:00,-6.44043,-6.4404,1.4224,1.422449,0.0010322647109705782,0.0010323002712706608,472.49,11.12385,3.5812,3.581169,4.51724,0.9360700000000001,0.072073
2024-05-05 22:00:00,2024-05-05 22:15:00,2024-05-05 22:30:00,NaN,-7.7646,NaN,2.831927,NaN,0.0020549871090674884,NaN,NaN,NaN,3.3815904000000003,4.49445,1.1129,0.019927
2024-05-05 22:30:00,2024-05-05 22:45:00,2024-05-05 23:00:00,NaN,-9.1689,NaN,1.9547837,NaN,0.0014187736362759064,NaN,NaN,NaN,3.6042817000000005,4.53386,0.92958,0.075914
2024-05-05 23:00:00,2024-05-05 23:15:00,2024-05-05 23:30:00,NaN,-9.0771,NaN,3.6388907999999995,NaN,0.0026420403511554437,NaN,NaN,NaN,3.9830602999999996,4.60626,0.6232,0.098368
2024-05-05 23:30:00,2024-05-05 23:45:00,2024-05-06 00:00:00,-2.81822,-2.8182,4.2167,4.216743,0.0030617870041829425,0.0030618182269024096,478.7,11.51499,2.6201,2.620058,4.61902,1.999,0.08910599999999999
2024-05-06 00:00:00,2024-05-06 00:15:00,2024-05-06 00:30:00,NaN,-9.1811,NaN,4.3071915999999995,NaN,0.003128262523127625,NaN,NaN,NaN,4.1320154,4.6677599999999995,0.53575,0.065818
2024-05-06 00:30:00,2024-05-06 00:45:00,2024-05-06 01:00:00,-4.33944,-4.3394,2.3441,2.344119,0.001702324208245961,0.0017023380063603572,485.39,11.64287,2.4384,2.438385,4.64456,2.2062,0.059029
2024-05-06 01:00:00,2024-05-06 01:15:00,2024-05-06 01:30:00,NaN,-9.0771,NaN,3.6388907999999995,NaN,0.0026416992077655473,NaN,NaN,NaN,3.9830602999999996,4.56915,0.58609,0.07584
2024-05-06 01:30:00,2024-05-06 01:45:00,2024-05-06 02:00:00,NaN,-9.125,NaN,2.4373002,NaN,0.0017691420466999798,NaN,NaN,NaN,3.7766547999999993,4.53758,0.7609199999999999,0.037454
2024-05-06 02:00:00,2024-05-06 02:15:00,2024-05-06 02:30:00,-3.8875900000000003,-3.8876,NaN,2.4373002,NaN,0.0017692436205964455,495.12,NaN,3.4306,3.4306349999999997,4.54699,1.1164,0.061377
2024-05-06 02:30:00,2024-05-06 02:45:00,2024-05-06 03:00:00,-1.9758,-1.9758,NaN,3.6388907999999995,NaN,0.0026420957072103538,484.76,NaN,4.0222,4.022172,4.59275,0.57057,0.11344000000000001
2024-05-06 03:00:00,2024-05-06 03:15:00,2024-05-06 03:30:00,NaN,-9.0771,NaN,3.6388907999999995,NaN,0.0026421754743324705,NaN,NaN,NaN,3.9830602999999996,4.5964599999999995,0.6134,0.026465
2024-05-06 03:30:00,2024-05-06 03:45:00,2024-05-06 04:00:00,-5.44188,-5.4419,NaN,2.4373002,NaN,0.0017690898324862509,NaN,NaN,NaN,3.7766547999999993,4.52136,0.74471,0.10797000000000001
2024-05-06 04:00:00,2024-05-06 04:15:00,2024-05-06 04:30:00,NaN,-7.6403,NaN,2.0460891,NaN,0.001484889609671422,NaN,NaN,NaN,3.4510269,4.48487,1.0338,0.027927999999999998
2024-05-06 04:30:00,2024-05-06 04:45:00,2024-05-06 05:00:00,NaN,-9.4111,NaN,3.5021714999999998,NaN,0.0025424862761730758,NaN,NaN,NaN,3.9855137000000003,4.55467,0.56915,0.034592000000000005
2024-05-06 05:00:00,2024-05-06 05:15:00,2024-05-06 05:30:00,NaN,-9.606,NaN,4.1061081,NaN,0.0029814956533486857,NaN,NaN,NaN,4.3070498,4.59155,0.28451,0.025195
2024-05-06 05:30:00,2024-05-06 05:45:00,2024-05-06 06:00:00,NaN,-6.7233,8.231,8.231007,0.0059767938271139244,0.00597679891003906,516.54,12.14615,10.687999999999999,10.68784,4.59465,-6.0932,0.068984
2024-05-06 06:00:00,2024-05-06 06:15:00,2024-05-06 06:30:00,5.84171,5.8417,13.110999999999999,13.11067,0.00952391996339879,0.009523680249144507,510.71,12.12158,3.3281,3.3281059999999996,4.67057,1.3425,0.070892
2024-05-06 06:30:00,2024-05-06 06:45:00,2024-05-06 07:00:00,NaN,-1.753,NaN,17.4474452,NaN,0.012674611205428215,NaN,NaN,NaN,2.043515,4.67891,2.6354,0.081809
2024-05-06 07:00:00,2024-05-06 07:15:00,2024-05-06 07:30:00,12.94983,12.95,24.064,24.063860000000002,0.0174959957004812,0.017495893911942388,509.02,12.70711,-2.9237,-2.923723,4.85269,7.7764,0.079095
2024-05-06 07:30:00,2024-05-06 07:45:00,2024-05-06 08:00:00,18.62937,18.629,29.391,29.39128,0.021373472726803518,0.021373676346019044,NaN,12.54199,NaN,-2.8498273,4.893,7.7428,0.07220399999999999
2024-05-06 08:00:00,2024-05-06 08:15:00,2024-05-06 08:30:00,33.74279,33.743,39.785,39.78456,0.02895232412341008,0.02895200392678788,492.04,12.95807,-4.8275,-4.827548999999999,5.0361400000000005,9.8637,0.09841
2024-05-06 08:30:00,2024-05-06 08:45:00,2024-05-06 09:00:00,25.91702,25.916999999999998,48.534,48.53358,0.03537012301338746,0.03536981692998891,478.44,13.288860000000001,-1.4406,-1.440635,5.3358099999999995,6.7764,0.07923
2024-05-06 09:00:00,2024-05-06 09:15:00,2024-05-06 09:30:00,NaN,44.795,NaN,78.024435,NaN,0.05693174410279723,NaN,NaN,NaN,-8.388699,5.591130000000001,13.98,0.20688
2024-05-06 09:30:00,2024-05-06 09:45:00,2024-05-06 10:00:00,39.80685,39.806999999999995,72.877,72.87715,0.053196610620980404,0.05319672011357194,442.18,12.43043,-9.5088,-9.508824,5.67034,15.179,0.20590999999999998
2024-05-06 10:00:00,2024-05-06 10:15:00,2024-05-06 10:30:00,58.76585,58.766000000000005,96.163,96.16287,0.07022833133635793,0.07022823639669222,440.7,12.643189999999999,-12.822000000000001,-12.82208,5.76947,18.592,0.20945999999999998
2024-05-06 10:30:00,2024-05-06 10:45:00,2024-05-06 11:00:00,99.43118,99.431,130.55,130.5478,0.09546487899061415,0.09546327023738717,438.2,13.267479999999999,-10.152999999999999,-10.15258,6.03921,16.192,0.28271999999999997
2024-05-06 11:00:00,2024-05-06 11:15:00,2024-05-06 11:30:00,NaN,101.64,NaN,149.8897,NaN,0.10972672687436655,436.32,13.53919,-10.019,-10.01862,6.26589,16.285,0.22969
2024-05-06 11:30:00,2024-05-06 11:45:00,2024-05-06 12:00:00,55.417190000000005,55.417,95.141,95.1412,0.06960063499243416,0.0696007813029312,433.19,13.30529,-10.716,-10.715810000000001,6.11923,16.835,0.22052
2024-05-06 12:00:00,2024-05-06 12:15:00,2024-05-06 12:30:00,60.474759999999996,60.475,100.64,100.6386,0.07363354581497658,0.07363252150094496,431.35,13.57143,-8.4084,-8.408443,6.14464,14.552999999999999,0.16199000000000002
2024-05-06 12:30:00,2024-05-06 12:45:00,2024-05-06 13:00:00,72.15985,72.16,115.19,115.1934,0.08433777502695906,0.0843402643787699,430.83,13.80746,NaN,-10.331142,6.28775,16.619,0.1455
2024-05-06 13:00:00,2024-05-06 13:15:00,2024-05-06 13:30:00,45.38958,45.39,81.95200000000001,81.95241999999999,0.05999720939863727,0.05999751688140702,433.62,13.790770000000002,NaN,-9.3078851,6.26689,15.575,0.17157
2024-05-06 13:30:00,2024-05-06 13:45:00,2024-05-06 14:00:00,38.76595,38.766,103.01,103.0144,0.07540338305884388,0.07540660386153739,432.55,13.368120000000001,NaN,-9.530638699999999,6.23421,15.765,0.19652999999999998
2024-05-06 14:00:00,2024-05-06 14:15:00,2024-05-06 14:30:00,27.63676,27.636999999999997,90.57799999999999,90.57844,0.0663108552471355,0.06631117736482753,430.66,13.53057,-9.1656,-9.165577,6.25506,15.421,0.13422
2024-05-06 14:30:00,2024-05-06 14:45:00,2024-05-06 15:00:00,14.734979999999998,14.735,62.538999999999994,62.539480000000005,0.045774498937354025,0.045774850266276625,431.51,13.63875,-6.8784,-6.878406,6.20843,13.087,0.16646
2024-05-06 15:00:00,2024-05-06 15:15:00,2024-05-06 15:30:00,13.56148,13.561,56.535,56.5348,0.04137054649718687,0.0413704001434361,431.34,13.75694,-6.3537,-6.353665,6.1570800000000006,12.511,0.18382
2024-05-06 15:30:00,2024-05-06 15:45:00,2024-05-06 16:00:00,NaN,4.283,NaN,47.056656,NaN,0.03442362089008592,NaN,NaN,NaN,-2.8090629000000003,6.08675,8.8958,0.16485999999999998
2024-05-06 16:00:00,2024-05-06 16:15:00,2024-05-06 16:30:00,-1.27424,-1.2742,39.124,39.12393,0.028616536467755332,0.028616485267531615,432.61,13.507579999999999,-2.2348,-2.234833,6.0536,8.2884,0.16584000000000002
2024-05-06 16:30:00,2024-05-06 16:45:00,2024-05-06 17:00:00,-2.117,-2.117,30.373,30.372709999999998,0.02221622466791583,0.02221601254842965,431.91,13.630889999999999,-1.279,-1.279002,6.05446,7.3335,0.15577
2024-05-06 17:00:00,2024-05-06 17:15:00,2024-05-06 17:30:00,-5.38199,-5.382,21.451,21.45138,0.015685563686460943,0.015685841552956714,435.12,13.785,0.95473,0.9547251,5.98829,5.0336,0.12658
2024-05-06 17:30:00,2024-05-06 17:45:00,2024-05-06 18:00:00,-16.00713,-16.007,29.557,29.557370000000002,0.021603177009681594,0.021603447442252344,437.11,13.92162,2.3612,2.361168,5.89078,3.5296,0.22161999999999998
2024-05-06 18:00:00,2024-05-06 18:15:00,2024-05-06 18:30:00,-7.3023,-7.3023,17.468,17.468220000000002,0.012761761936249666,0.012761922663729974,439.37,14.123220000000002,2.6033,2.603349,5.79614,3.1928,0.14597000000000002
2024-05-06 18:30:00,2024-05-06 18:45:00,2024-05-06 19:00:00,NaN,-32.245,NaN,13.8525375,NaN,0.010114544405525637,NaN,NaN,NaN,5.3817477,5.67237,0.29062,0.13366
2024-05-06 19:00:00,2024-05-06 19:15:00,2024-05-06 19:30:00,-5.61477,-5.6148,12.573,12.573,0.009174164277765256,0.009174164277765256,448.03,16.82413,4.1631,4.163119,5.53017,1.3671,0.079003
2024-05-06 19:30:00,2024-05-06 19:45:00,2024-05-06 20:00:00,-11.125160000000001,-11.125,32.131,32.1306,0.023437661540738293,0.0234373697644283,NaN,NaN,3.9793,3.979255,5.46117,1.4819,0.12212
2024-05-06 20:00:00,2024-05-06 20:15:00,2024-05-06 20:30:00,-13.40763,-13.408,44.628,44.628029999999995,0.03253903728520713,0.032539059158719685,445.41,NaN,5.7639,5.7638739999999995,5.36589,-0.39798,0.1682
2024-05-06 20:30:00,2024-05-06 20:45:00,2024-05-06 21:00:00,-7.240060000000001,-7.2401,-2.6553,-2.655311,-0.0019352269145023746,-0.0019352349314857888,445.06,20.34246,-2.1433,-2.143309,5.27721,7.4205,0.08482100000000001
2024-05-06 21:00:00,2024-05-06 21:15:00,2024-05-06 21:30:00,NaN,-25.123,NaN,12.726407400000001,NaN,0.009272496610756133,NaN,NaN,NaN,5.1375388,5.21349,0.07595199999999999,0.018978000000000002
2024-05-06 21:30:00,2024-05-06 21:45:00,2024-05-06 22:00:00,NaN,-23.398000000000003,NaN,13.0912376,NaN,0.00953393944332092,NaN,NaN,NaN,4.8072742,5.11576,0.30849,0.047785
2024-05-06 22:00:00,2024-05-06 22:15:00,2024-05-06 22:30:00,-3.40585,-3.4059,23.649,23.64911,0.017218748892408816,0.01721882898299946,448.69,19.69503,5.4519,5.451887999999999,5.06396,-0.38793,0.065469
2024-05-06 22:30:00,2024-05-06 22:45:00,2024-05-06 23:00:00,NaN,-22.328000000000003,NaN,13.0757666,NaN,0.009519835136913488,NaN,NaN,NaN,4.69114,5.04841,0.35727,0.06086799999999999
2024-05-06 23:00:00,2024-05-06 23:15:00,2024-05-06 23:30:00,NaN,-21.296999999999997,NaN,12.8338504,NaN,0.009342797572113268,NaN,NaN,NaN,4.562011599999999,5.02554,0.46353,0.034422
2024-05-06 23:30:00,2024-05-06 23:45:00,2024-05-07 00:00:00,NaN,-20.51,NaN,12.182587400000001,NaN,0.008867818404546438,NaN,NaN,NaN,4.4691535,5.00244,0.53328,0.054061
2024-05-07 00:00:00,2024-05-07 00:15:00,2024-05-07 00:30:00,NaN,-20.51,NaN,12.182587400000001,NaN,0.008867547476330047,NaN,NaN,NaN,4.4691535,4.99317,0.5240199999999999,0.040695999999999996
2024-05-07 00:30:00,2024-05-07 00:45:00,2024-05-07 01:00:00,NaN,-19.778,NaN,12.0865869,NaN,0.008796771298379948,NaN,NaN,NaN,4.4091510000000005,4.96934,0.56019,0.054414
2024-05-07 01:00:00,2024-05-07 01:15:00,2024-05-07 01:30:00,NaN,-20.166,NaN,11.7498665,NaN,0.008549889925647338,NaN,NaN,NaN,4.4150606,4.92315,0.5080899999999999,0.07660399999999999
2024-05-07 01:30:00,2024-05-07 01:45:00,2024-05-07 02:00:00,NaN,-17.495,NaN,12.041457300000001,NaN,0.008759418199778182,NaN,NaN,NaN,3.9892282,4.8583,0.8690700000000001,0.038736
2024-05-07 02:00:00,2024-05-07 02:15:00,2024-05-07 02:30:00,NaN,-17.586,NaN,11.205904199999999,NaN,0.008149598599282654,NaN,NaN,NaN,3.9488953999999996,4.8051900000000005,0.85629,0.057361
2024-05-07 02:30:00,2024-05-07 02:45:00,2024-05-07 03:00:00,NaN,-16.804000000000002,NaN,11.7858309,NaN,0.00856900155645083,NaN,NaN,NaN,3.9743599,4.74637,0.7720100000000001,0.10336
2024-05-07 03:00:00,2024-05-07 03:15:00,2024-05-07 03:30:00,NaN,-16.069000000000003,NaN,11.1420905,NaN,0.008098932601771934,NaN,NaN,NaN,4.7506461,4.69256,-0.058084000000000004,0.10099
2024-05-07 03:30:00,2024-05-07 03:45:00,2024-05-07 04:00:00,NaN,-15.793,NaN,10.360669900000001,NaN,0.007530045476523149,NaN,NaN,NaN,4.6888319,4.66576,-0.023068,0.22341999999999998
2024-05-07 04:00:00,2024-05-07 04:15:00,2024-05-07 04:30:00,NaN,-15.732999999999999,NaN,11.1119086,NaN,0.008076331851724064,NaN,NaN,NaN,4.7165197999999995,4.67059,-0.045933999999999996,0.088102
2024-05-07 04:30:00,2024-05-07 04:45:00,2024-05-07 05:00:00,NaN,-14.542,NaN,10.3502222,NaN,0.007521548713884607,NaN,NaN,NaN,4.6706094,4.63603,-0.034578,0.1489
2024-05-07 05:00:00,2024-05-07 05:15:00,2024-05-07 05:30:00,NaN,-15.484000000000002,NaN,10.5365641,NaN,0.0076578692625981215,NaN,NaN,NaN,4.6468262000000005,4.65749,0.010666,0.049073
2024-05-07 05:30:00,2024-05-07 05:45:00,2024-05-07 06:00:00,NaN,-7.9181,NaN,11.2511576,NaN,0.008178133028363944,NaN,NaN,NaN,3.8345729,4.6771400000000005,0.8425600000000001,0.08229299999999999
2024-05-07 06:00:00,2024-05-07 06:15:00,2024-05-07 06:30:00,NaN,-6.0805,NaN,14.2564283,NaN,0.010365589453613636,NaN,NaN,NaN,2.8254346000000004,4.73364,1.9082,0.067737
2024-05-07 06:30:00,2024-05-07 06:45:00,2024-05-07 07:00:00,NaN,-0.31703000000000003,NaN,24.987626000000002,NaN,0.018175310696454255,NaN,NaN,NaN,0.1060835,4.8121,4.706,0.051783
2024-05-07 07:00:00,2024-05-07 07:15:00,2024-05-07 07:30:00,NaN,5.4839,NaN,28.937688899999998,NaN,0.02105798056270705,NaN,NaN,NaN,-2.4466627,4.90115,7.3478,0.062129
2024-05-07 07:30:00,2024-05-07 07:45:00,2024-05-07 08:00:00,NaN,12.663,NaN,47.1816187,NaN,0.0343574531153639,NaN,NaN,NaN,-2.6155774,5.0371,7.6527,0.049678
2024-05-07 08:00:00,2024-05-07 08:15:00,2024-05-07 08:30:00,NaN,20.936,NaN,55.4145807,NaN,0.04038575774753273,NaN,NaN,NaN,-3.2361647999999996,5.20175,8.4379,0.08844099999999999
2024-05-07 08:30:00,2024-05-07 08:45:00,2024-05-07 09:00:00,39.576609999999995,39.577,41.169,41.16855,0.03002575076378425,0.03002542256567782,480.85,20.96816,-20.56,-20.560470000000002,5.34931,25.91,0.12716
2024-05-07 09:00:00,2024-05-07 09:15:00,2024-05-07 09:30:00,33.485640000000004,33.486,68.007,68.00708,0.049618235148218864,0.04961829351660464,433.36,NaN,-6.3051,-6.305124,5.4236,11.729000000000001,0.16199000000000002
2024-05-07 09:30:00,2024-05-07 09:45:00,2024-05-07 10:00:00,NaN,37.544000000000004,NaN,69.8008879,NaN,0.05094895678244754,NaN,15.71469,NaN,-7.772835799999999,5.5085,13.280999999999999,0.45766999999999997
2024-05-07 10:00:00,2024-05-07 10:15:00,2024-05-07 10:30:00,17.34477,17.345,NaN,61.057545700000006,NaN,0.04457308969474612,420.48,15.2697,-2.8163,-2.816266,5.53332,8.3496,0.17446
2024-05-07 10:30:00,2024-05-07 10:45:00,2024-05-07 11:00:00,47.1372,47.137,72.46600000000001,72.46613,0.05293451124131218,0.05293460620290053,NaN,15.04967,NaN,-7.3466086,5.6580699999999995,13.005,0.37861999999999996
2024-05-07 11:00:00,2024-05-07 11:15:00,2024-05-07 11:30:00,8.04093,8.0409,48.471000000000004,48.47128,0.035401061124488764,0.035401265624026935,423.43,14.41349,-1.6686,-1.668575,5.62156,7.2901,0.16577
2024-05-07 11:30:00,2024-05-07 11:45:00,2024-05-07 12:00:00,NaN,20.283,NaN,58.3075253,NaN,0.04257531031365141,NaN,NaN,NaN,-5.5567696,5.57072,11.127,0.15997
2024-05-07 12:00:00,2024-05-07 12:15:00,2024-05-07 12:30:00,NaN,10.618,NaN,51.237702899999995,NaN,0.03742284915033266,NaN,NaN,NaN,-3.0937303,5.6212800000000005,8.715,0.19238
2024-05-07 12:30:00,2024-05-07 12:45:00,2024-05-07 13:00:00,30.01748,30.017,87.807,87.80707,0.0641438435319725,0.06414389466763419,425.01,14.684610000000001,-7.5054,-7.505371,5.65501,13.16,0.18405
2024-05-07 13:00:00,2024-05-07 13:15:00,2024-05-07 13:30:00,28.31305,28.313000000000002,84.61399999999999,84.61364,0.06180540474826872,0.061805141790061933,427.46,NaN,-8.5085,-8.508503,5.63221,14.140999999999998,0.28701
2024-05-07 13:30:00,2024-05-07 13:45:00,2024-05-07 14:00:00,62.199169999999995,62.199,124.27,124.2735,0.09087994191120331,0.09088250149756115,428.04,13.80674,-9.3859,-9.385856,5.87248,15.258,0.33633
2024-05-07 14:00:00,2024-05-07 14:15:00,2024-05-07 14:30:00,35.87366,35.874,101.84,101.8446,0.07438966547659502,0.07439302557538913,432.33,13.474860000000001,-8.6047,-8.604724000000001,5.63039,14.235,0.3332
2024-05-07 14:30:00,2024-05-07 14:45:00,2024-05-07 15:00:00,13.11534,13.115,53.968,53.96796,0.03938473582990611,0.03938470663872925,432.89,13.447170000000002,-4.1628,-4.162822,5.43792,9.6007,0.21231
2024-05-07 15:00:00,2024-05-07 15:15:00,2024-05-07 15:30:00,26.00647,26.006,63.276,63.27556,0.046180705478263875,0.04618038435318627,431.59,13.21764,-6.3753,-6.375301,5.4488,11.824000000000002,0.25642
2024-05-07 15:30:00,2024-05-07 15:45:00,2024-05-07 16:00:00,46.18632,46.18600000000001,84.29799999999999,84.2981,0.06156308416051219,0.06156315719081442,430.08,13.51915,-9.4223,-9.422331,5.5778300000000005,15.0,0.20936
2024-05-07 16:00:00,2024-05-07 16:15:00,2024-05-07 16:30:00,37.98243,37.982,86.815,86.81459,0.06341942122480923,0.0634191217147856,430.19,13.690679999999999,-9.6127,-9.61265,5.63283,15.245,0.20155
2024-05-07 16:30:00,2024-05-07 16:45:00,2024-05-07 17:00:00,10.81611,10.815999999999999,44.153,44.15327,0.03223102141598632,0.03223121851189786,434.23,13.40104,-2.9949,-2.994863,5.48255,8.4774,0.20485
