TIMESTAMP_START,TIMESTAMP_MID,TIMESTAMP_END,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2024-04-01 00:00:00,2024-04-01 00:15:00,2024-04-01 00:30:00,NaN,-20.988000000000003,NaN,11.7197951,NaN,0.008511508839420822,NaN,NaN,NaN,3.6612211,3.5041599999999997,-0.15705999999999998,0.09728099999999999
2024-04-01 00:30:00,2024-04-01 00:45:00,2024-04-01 01:00:00,NaN,-22.289,NaN,11.5798602,NaN,0.008407296860147956,NaN,NaN,NaN,3.5561749,3.45764,-0.098536,0.077225
2024-04-01 01:00:00,2024-04-01 01:15:00,2024-04-01 01:30:00,NaN,-22.491,NaN,11.606456800000002,NaN,0.008424052965131875,NaN,NaN,NaN,3.5518388999999995,3.41183,-0.14001,0.055387
2024-04-01 01:30:00,2024-04-01 01:45:00,2024-04-01 02:00:00,NaN,-22.596999999999998,NaN,11.6843417,NaN,0.008478785052036872,NaN,NaN,NaN,3.5583907,3.3803300000000003,-0.17806,0.06940299999999999
2024-04-01 02:00:00,2024-04-01 02:15:00,2024-04-01 02:30:00,NaN,-22.596999999999998,NaN,11.6843417,NaN,0.008479441482962714,NaN,NaN,NaN,3.5583907,3.39415,-0.16424,0.071973
2024-04-01 02:30:00,2024-04-01 02:45:00,2024-04-01 03:00:00,NaN,-22.701999999999998,NaN,10.9543871,NaN,0.007946985510304122,NaN,NaN,NaN,3.4662154999999997,3.3422400000000003,-0.12397000000000001,0.06415
2024-04-01 03:00:00,2024-04-01 03:15:00,2024-04-01 03:30:00,NaN,-22.596999999999998,NaN,11.6843417,NaN,0.008478736630869666,NaN,NaN,NaN,3.5583907,3.3845199999999998,-0.17387,0.06854299999999999
2024-04-01 03:30:00,2024-04-01 03:45:00,2024-04-01 04:00:00,-14.088289999999999,-14.088,9.1545,9.154516000000001,0.00664584907723374,0.006645860692678083,477.76,11.45665,8.8174,8.817355000000001,3.45457,-5.3628,0.16102
2024-04-01 04:00:00,2024-04-01 04:15:00,2024-04-01 04:30:00,NaN,-22.458000000000002,NaN,11.569502900000002,NaN,0.008398830715412408,NaN,NaN,NaN,3.5398195,3.45205,-0.087768,0.089634
2024-04-01 04:30:00,2024-04-01 04:45:00,2024-04-01 05:00:00,NaN,-22.491,NaN,11.606456800000002,NaN,0.008424189304711435,NaN,NaN,NaN,3.5518388999999995,3.42636,-0.12548,0.075764
2024-04-01 05:00:00,2024-04-01 05:15:00,2024-04-01 05:30:00,NaN,-22.491,NaN,11.606456800000002,NaN,0.00842449942712429,NaN,NaN,NaN,3.5518388999999995,3.4338699999999998,-0.11797,0.067819
2024-04-01 05:30:00,2024-04-01 05:45:00,2024-04-01 06:00:00,NaN,-22.289,NaN,11.5798602,NaN,0.008406848530150876,NaN,NaN,NaN,3.5561749,3.46659,-0.08958300000000001,0.22608000000000003
2024-04-01 06:00:00,2024-04-01 06:15:00,2024-04-01 06:30:00,NaN,-21.807,NaN,13.4469434,NaN,0.00976363472272837,NaN,NaN,NaN,3.5825062999999995,3.4894199999999995,-0.093089,0.104
2024-04-01 06:30:00,2024-04-01 06:45:00,2024-04-01 07:00:00,-10.59164,-10.592,NaN,13.284719899999999,NaN,0.00964730129606179,543.4,NaN,12.677999999999999,12.678339999999999,3.51499,-9.1633,0.12648
2024-04-01 07:00:00,2024-04-01 07:15:00,2024-04-01 07:30:00,NaN,-19.854,NaN,13.7351335,NaN,0.00997683186102841,NaN,NaN,NaN,3.6249583,3.55551,-0.06944700000000001,0.06662699999999999
2024-04-01 07:30:00,2024-04-01 07:45:00,2024-04-01 08:00:00,NaN,-12.161,NaN,26.6416,NaN,0.01935404110472475,NaN,NaN,NaN,1.6056834,3.5761199999999995,1.9704,0.11205
2024-04-01 08:00:00,2024-04-01 08:15:00,2024-04-01 08:30:00,13.217870000000001,13.218,NaN,26.303855699999996,NaN,0.01910245235653639,NaN,24.69201,NaN,0.8071959,3.52619,2.719,0.096238
2024-04-01 08:30:00,2024-04-01 08:45:00,2024-04-01 09:00:00,NaN,-9.1387,NaN,29.8717549,NaN,0.0216952288304694,NaN,NaN,NaN,-1.2748958000000001,3.54028,4.8152,0.20185
2024-04-01 09:00:00,2024-04-01 09:15:00,2024-04-01 09:30:00,NaN,-8.5631,NaN,29.517476399999996,NaN,0.021440756089231603,NaN,NaN,NaN,-1.3965758,3.56301,4.9596,0.14699
2024-04-01 09:30:00,2024-04-01 09:45:00,2024-04-01 10:00:00,NaN,-3.3751,NaN,30.395398699999998,NaN,0.02208003465126347,NaN,NaN,NaN,-4.0274790000000005,3.57614,7.6036,0.16075
2024-04-01 10:00:00,2024-04-01 10:15:00,2024-04-01 10:30:00,9.04219,9.0422,NaN,41.896384000000005,NaN,0.030457634435688184,513.44,NaN,-4.6125,-4.612451999999999,3.69814,8.3106,0.34989000000000003
2024-04-01 10:30:00,2024-04-01 10:45:00,2024-04-01 11:00:00,3.2030000000000003,3.203,-25.756,-25.75574,-0.018725545968113856,-0.018725356938685697,NaN,17.24594,NaN,-0.4132907,3.7133800000000003,4.1267,0.08657999999999999
2024-04-01 11:00:00,2024-04-01 11:15:00,2024-04-01 11:30:00,NaN,-9.0889,41.931000000000004,41.931290000000004,0.030485367201019388,0.03048557804160245,461.66,NaN,7.5529,7.552882,3.7152800000000004,-3.8376,0.12825999999999999
2024-04-01 11:30:00,2024-04-01 11:45:00,2024-04-01 12:00:00,-8.83248,-8.8325,166.74,166.7378,0.12120968976264967,0.12120809049842106,NaN,NaN,NaN,2.6186176,3.69553,1.0769,0.077239
2024-04-01 12:00:00,2024-04-01 12:15:00,2024-04-01 12:30:00,42.54359,42.544,NaN,23.701301,NaN,0.017228868383260074,NaN,NaN,NaN,1.1835141000000002,3.6925800000000004,2.5091,0.11723
2024-04-01 12:30:00,2024-04-01 12:45:00,2024-04-01 13:00:00,NaN,-12.505999999999998,85.98200000000001,85.98221,0.062481723299779586,0.062481875903369774,NaN,25.11316,NaN,1.6896241,3.64322,1.9536,0.14794000000000002
2024-04-01 13:00:00,2024-04-01 13:15:00,2024-04-01 13:30:00,18.526320000000002,18.526,NaN,28.085438899999996,NaN,0.02040543971306239,NaN,NaN,NaN,-0.49610770000000004,3.61535,4.1115,0.12827
2024-04-01 13:30:00,2024-04-01 13:45:00,2024-04-01 14:00:00,43.91179,43.912,NaN,29.9206255,NaN,0.021738640266333646,NaN,NaN,NaN,-1.2425007,3.6160300000000003,4.8585,0.17463
2024-04-01 14:00:00,2024-04-01 14:15:00,2024-04-01 14:30:00,9.08206,9.0821,-99.5,-99.49978,-0.07228884212397726,-0.07228868228935147,NaN,NaN,NaN,1.7165058000000002,3.61285,1.8963,0.20681
2024-04-01 14:30:00,2024-04-01 14:45:00,2024-04-01 15:00:00,NaN,-11.931,NaN,28.087061100000003,NaN,0.020403870137819732,NaN,NaN,NaN,1.6965123,3.59921,1.9027,0.1833
2024-04-01 15:00:00,2024-04-01 15:15:00,2024-04-01 15:30:00,NaN,-6.7748,NaN,31.1167502,NaN,0.02260670041225958,NaN,NaN,NaN,-2.3517664000000003,3.6145,5.9663,0.14799
2024-04-01 15:30:00,2024-04-01 15:45:00,2024-04-01 16:00:00,NaN,-9.1387,NaN,29.8717549,NaN,0.02169599356068009,NaN,NaN,NaN,-1.2748958000000001,3.5706,4.8455,0.40629
2024-04-01 16:00:00,2024-04-01 16:15:00,2024-04-01 16:30:00,NaN,-10.645999999999999,NaN,29.60952,NaN,0.021497298253256265,NaN,NaN,NaN,-0.8088433,3.51126,4.3201,0.31058
2024-04-01 16:30:00,2024-04-01 16:45:00,2024-04-01 17:00:00,NaN,-7.9398,NaN,30.568158899999997,NaN,0.02218454921407045,NaN,NaN,NaN,-1.4293803999999999,3.45022,4.8796,0.36527
2024-04-01 17:00:00,2024-04-01 17:15:00,2024-04-01 17:30:00,NaN,-6.3472,-0.062648,-0.062648,-4.5473243173031885e-05,-4.5473243173031885e-05,NaN,19.98641,NaN,-2.2808272,3.47663,5.7575,0.2592
2024-04-01 17:30:00,2024-04-01 17:45:00,2024-04-01 18:00:00,NaN,-11.743,NaN,27.465824100000003,NaN,0.019935564376077703,NaN,NaN,NaN,1.9174333,3.47365,1.5562,0.22432
2024-04-01 18:00:00,2024-04-01 18:15:00,2024-04-01 18:30:00,NaN,-22.666999999999998,NaN,12.660530099999999,NaN,0.00918513144290792,NaN,NaN,NaN,3.4568150999999996,3.4011699999999996,-0.055643,0.24896
2024-04-01 18:30:00,2024-04-01 18:45:00,2024-04-01 19:00:00,NaN,-23.229,NaN,10.824616,NaN,0.007849201680867144,NaN,NaN,NaN,3.4045712999999997,3.32228,-0.08229500000000001,0.07136100000000001
2024-04-01 19:00:00,2024-04-01 19:15:00,2024-04-01 19:30:00,NaN,-24.052,NaN,11.0977692,NaN,0.008046011793626516,NaN,NaN,NaN,3.4000959,3.2991099999999998,-0.10098,0.068612
2024-04-01 19:30:00,2024-04-01 19:45:00,2024-04-01 20:00:00,NaN,-24.052,NaN,11.0977692,NaN,0.008045914874971976,NaN,NaN,NaN,3.4000959,3.29883,-0.10127,0.097092
2024-04-01 20:00:00,2024-04-01 20:15:00,2024-04-01 20:30:00,-25.15345,-25.153000000000002,34.259,34.258829999999996,0.024841559664995922,0.024841436396215652,NaN,19.83531,NaN,3.4045712999999997,3.3239699999999996,-0.080598,0.21051999999999998
2024-04-01 20:30:00,2024-04-01 20:45:00,2024-04-01 21:00:00,-29.24018,-29.24,NaN,10.824616,NaN,0.0078493385514692,434.5,NaN,15.399000000000001,15.399320000000001,3.3316,-12.068,0.21259
2024-04-01 21:00:00,2024-04-01 21:15:00,2024-04-01 21:30:00,-20.918039999999998,-20.918000000000003,14.843,14.842970000000001,0.010763155967717868,0.010763134213714026,NaN,NaN,3.052,3.052046,3.3322800000000004,0.28024,0.22405
2024-04-01 21:30:00,2024-04-01 21:45:00,2024-04-01 22:00:00,-15.33959,-15.34,11.79,11.79016,0.008549721974407537,0.008549838001168852,409.46,12.03416,2.4312,2.431182,3.34133,0.91015,0.19025999999999998
2024-04-01 22:00:00,2024-04-01 22:15:00,2024-04-01 22:30:00,-8.260760000000001,-8.2608,6.0316,6.031630000000001,0.004374530495200329,0.0043745522532603566,411.39,12.076789999999999,2.1242,2.124197,3.36522,1.241,0.13063
2024-04-01 22:30:00,2024-04-01 22:45:00,2024-04-01 23:00:00,-13.64458,-13.645,6.4538,6.453839,0.004681218397590622,0.0046812466859660765,412.87,12.1132,2.805,2.804973,3.3831900000000004,0.57822,0.21303000000000002
2024-04-01 23:00:00,2024-04-01 23:15:00,2024-04-01 23:30:00,-14.948020000000001,-14.948,8.4593,8.45925,0.006136720829368506,0.00613668455733164,414.71,12.14574,2.3942,2.394176,3.40636,1.0122,0.19135
2024-04-01 23:30:00,2024-04-01 23:45:00,2024-04-02 00:00:00,-21.28782,-21.288,13.92,13.920110000000001,0.010099842506143179,0.010099922318117007,417.28,12.255180000000001,3.3017,3.301733,3.43505,0.13332,0.20117000000000002
2024-04-02 00:00:00,2024-04-02 00:15:00,2024-04-02 00:30:00,-20.60211,-20.601999999999997,8.5059,8.505888,0.006170968717450768,0.00617096001153786,417.54,11.98468,3.0895,3.08948,3.42116,0.33168000000000003,0.16665
2024-04-02 00:30:00,2024-04-02 00:45:00,2024-04-02 01:00:00,-29.65633,-29.656,NaN,9.887334599999999,NaN,0.007170064529269482,417.89,NaN,2.8649,2.86491,3.3532599999999997,0.48835,0.17098
2024-04-02 01:00:00,2024-04-02 01:15:00,2024-04-02 01:30:00,-30.709359999999997,-30.709,-3.365,-3.364968,-0.0024396370850038062,-0.0024396138848888816,418.72,11.3998,3.1674,3.167355,3.3168599999999997,0.14951,0.15667999999999999
2024-04-02 01:30:00,2024-04-02 01:45:00,2024-04-02 02:00:00,-29.701559999999997,-29.701999999999998,-4.169,-4.168956,-0.003021844546153597,-0.0030218126533351672,419.32,11.19164,2.7704,2.7703830000000003,3.2818699999999996,0.51149,0.18542
2024-04-02 02:00:00,2024-04-02 02:15:00,2024-04-02 02:30:00,-32.83574,-32.836,-4.0802,-4.08016,-0.0029567593926425073,-0.0029567304062262283,419.61,11.000860000000001,3.5285,3.528525,3.2448,-0.28371999999999997,0.17427
2024-04-02 02:30:00,2024-04-02 02:45:00,2024-04-02 03:00:00,-17.530920000000002,-17.531,6.7909,6.79086,0.0049224157850550655,0.004922386790867049,420.13,11.12994,2.4285,2.428534,3.28902,0.86049,0.2185
2024-04-02 03:00:00,2024-04-02 03:15:00,2024-04-02 03:30:00,-16.85344,-16.852999999999998,10.276,10.27613,0.007449300991877979,0.007449395231769858,421.81,11.22867,3.1029,3.102878,3.3054699999999997,0.2026,0.22004
2024-04-02 03:30:00,2024-04-02 03:45:00,2024-04-02 04:00:00,-16.581229999999998,-16.581,9.9338,9.933844,0.0072022004871553896,0.0072022323880212655,422.17,11.1899,3.392,3.392011,3.32853,-0.06347799999999999,0.21145999999999998
2024-04-02 04:00:00,2024-04-02 04:15:00,2024-04-02 04:30:00,-15.17513,-15.175,8.1454,8.145374,0.005905876706078852,0.005905857854605093,423.07,11.10137,3.1318,3.13177,3.33831,0.20654,0.20121
2024-04-02 04:30:00,2024-04-02 04:45:00,2024-04-02 05:00:00,-8.526010000000001,-8.526,NaN,11.0977692,NaN,0.00804538186601777,NaN,NaN,NaN,3.4000959,3.31751,-0.082586,0.21564
2024-04-02 05:00:00,2024-04-02 05:15:00,2024-04-02 05:30:00,-19.19719,-19.197,27.054000000000002,27.0544,0.019609914539262602,0.01961020447664028,440.96,12.84121,6.2541,6.254126,3.2945900000000004,-2.9595,0.26725
2024-04-02 05:30:00,2024-04-02 05:45:00,2024-04-02 06:00:00,-20.50665,-20.506999999999998,16.05,16.04974,0.011633759400999257,0.011633570941345409,422.2,11.355310000000001,3.7076,3.707608,3.2965,-0.41111000000000003,0.31003000000000003
2024-04-02 06:00:00,2024-04-02 06:15:00,2024-04-02 06:30:00,-21.494870000000002,-21.495,NaN,11.2375869,NaN,0.008145594452092854,NaN,NaN,NaN,3.3848339,3.2998300000000005,-0.085003,0.2601
2024-04-02 06:30:00,2024-04-02 06:45:00,2024-04-02 07:00:00,-18.427429999999998,-18.427,47.373000000000005,47.373059999999995,0.034340674858717675,0.0343407183527014,422.14,11.88653,4.7681,4.768066,3.3118300000000005,-1.4562,0.26728
2024-04-02 07:00:00,2024-04-02 07:15:00,2024-04-02 07:30:00,-13.01748,-13.017000000000001,33.394,33.39439,0.02420862125768951,0.024208903983996354,NaN,NaN,NaN,2.2370282,3.32216,1.0851,0.27307
2024-04-02 07:30:00,2024-04-02 07:45:00,2024-04-02 08:00:00,-16.89368,-16.894000000000002,96.76100000000001,96.76079,0.07013546514318944,0.07013531292847813,NaN,14.125210000000001,NaN,0.1966317,3.3001,3.1035,0.33442
2024-04-02 08:00:00,2024-04-02 08:15:00,2024-04-02 08:30:00,-7.201169999999999,-7.2012,NaN,35.834062200000005,NaN,0.025979057929997613,442.08,NaN,-13.115,-13.11539,3.3349,16.45,0.27743
2024-04-02 08:30:00,2024-04-02 08:45:00,2024-04-02 09:00:00,9.438310000000001,9.4383,51.272,51.2717,0.03719115244495885,0.03719093483406531,NaN,13.578370000000001,-11.091,-11.09147,3.42236,14.514000000000001,0.38259
2024-04-02 09:00:00,2024-04-02 09:15:00,2024-04-02 09:30:00,25.80445,25.804000000000002,77.253,77.25312,0.05605372742320129,0.05605381449357126,NaN,NaN,-8.6014,-8.601377000000001,3.4722,12.074000000000002,0.35996999999999996
2024-04-02 09:30:00,2024-04-02 09:45:00,2024-04-02 10:00:00,5.49682,5.4968,42.012,42.01202,0.030492787640516012,0.030492802156743586,416.25,12.5681,-3.6726,-3.672574,3.5240099999999996,7.1966,0.31028
2024-04-02 10:00:00,2024-04-02 10:15:00,2024-04-02 10:30:00,14.11036,14.11,42.177,42.17725,0.030623314093100276,0.030623495609768677,416.66,12.76666,-7.322,-7.321978,3.58273,10.905,0.38061
2024-04-02 10:30:00,2024-04-02 10:45:00,2024-04-02 11:00:00,10.014489999999999,10.014,63.651,63.65124,0.04624433336202049,0.04624450772911616,414.24,12.158619999999999,-6.6042,-6.6041669999999995,3.68815,10.292,0.3635
2024-04-02 11:00:00,2024-04-02 11:15:00,2024-04-02 11:30:00,17.89612,17.896,57.766000000000005,57.766090000000005,0.04198054863940667,0.041980614045517145,416.5,12.02386,-5.9013,-5.901268,3.73598,9.6373,0.25521
2024-04-02 11:30:00,2024-04-02 11:45:00,2024-04-02 12:00:00,49.03942,49.038999999999994,116.92,116.9195,0.08511273293489163,0.08511236895638952,416.11,NaN,-13.831,-13.83145,4.01356,17.845,0.36967
2024-04-02 12:00:00,2024-04-02 12:15:00,2024-04-02 12:30:00,33.187129999999996,33.187,119.73,119.7297,0.08717946337303754,0.08717924493288877,418.75,11.22213,-15.868,-15.86764,4.05555,19.923,0.47326999999999997
2024-04-02 12:30:00,2024-04-02 12:45:00,2024-04-02 13:00:00,26.854359999999996,26.854,106.37,106.3653,0.07746160753049773,0.07745818485911113,420.12,10.91898,-8.2234,-8.223351,4.0788400000000005,12.302,0.43971000000000005
2024-04-02 13:00:00,2024-04-02 13:15:00,2024-04-02 13:30:00,51.83081,51.831,145.93,145.9257,0.10636113164613971,0.10635799758963263,422.91,10.70084,-11.977,-11.97678,4.222119999999999,16.199,0.4927
2024-04-02 13:30:00,2024-04-02 13:45:00,2024-04-02 14:00:00,NaN,32.566,NaN,77.48688,NaN,0.05641737017070748,NaN,NaN,NaN,-13.778170000000001,4.05135,17.83,0.45345
2024-04-02 14:00:00,2024-04-02 14:15:00,2024-04-02 14:30:00,NaN,17.511,NaN,61.1459656,NaN,0.044525181822779106,NaN,NaN,NaN,-8.4979392,4.07357,12.572000000000001,0.32566999999999996
2024-04-02 14:30:00,2024-04-02 14:45:00,2024-04-02 15:00:00,41.120090000000005,41.12,78.539,78.5386,0.05719697239747267,0.05719668109265647,419.7,12.30765,-9.8352,-9.835244,4.09449,13.93,0.37590999999999997
2024-04-02 15:00:00,2024-04-02 15:15:00,2024-04-02 15:30:00,31.47069,31.471,108.28,108.27799999999999,0.07892798972589582,0.0789265318760671,421.91,11.71044,-9.9511,-9.951053,4.24728,14.198,0.44873999999999997
2024-04-02 15:30:00,2024-04-02 15:45:00,2024-04-02 16:00:00,-19.59045,-19.59,81.44,81.43966999999999,0.0593236198273847,0.05932337944434757,426.59,11.103010000000001,NaN,-4.0580449,4.13744,8.1955,0.36967
2024-04-02 16:00:00,2024-04-02 16:15:00,2024-04-02 16:30:00,-20.444000000000003,-20.444000000000003,NaN,43.8069244,NaN,0.03188028325271762,434.5,NaN,-10.599,-10.59854,3.983,14.582,0.42328999999999994
2024-04-02 16:30:00,2024-04-02 16:45:00,2024-04-02 17:00:00,-8.90457,-8.9046,24.410999999999998,24.41115,0.01773922951162848,0.017739338515128,435.77,15.12771,-9.3512,-9.351164,3.74586,13.097000000000001,0.18385
2024-04-02 17:00:00,2024-04-02 17:15:00,2024-04-02 17:30:00,-11.60684,-11.607000000000001,44.558,44.557520000000004,0.032394324111782766,0.03239397514469328,NaN,13.37742,NaN,-3.5383831,3.82114,7.3595,0.27166999999999997
2024-04-02 17:30:00,2024-04-02 17:45:00,2024-04-02 18:00:00,-18.85142,-18.851,64.91,64.90961999999999,0.04722042826076882,0.04722015182011653,412.96,12.59602,-1.4405,-1.440531,3.92745,5.368,0.3784
2024-04-02 18:00:00,2024-04-02 18:15:00,2024-04-02 18:30:00,-33.69538,-33.695,53.386,53.385909999999996,0.03882288759689714,0.038822822147905195,418.15,NaN,2.3664,2.366364,3.8693199999999996,1.503,0.41676
2024-04-02 18:30:00,2024-04-02 18:45:00,2024-04-02 19:00:00,-20.12033,-20.12,33.023,33.02326,0.024002433149778863,0.024002622128146026,NaN,12.06814,NaN,3.7433191,3.78703,0.043711,0.3185
2024-04-02 19:00:00,2024-04-02 19:15:00,2024-04-02 19:30:00,-16.73176,-16.732,NaN,11.9547974,NaN,0.00868006540245332,427.21,NaN,4.4468,4.446841,3.6156699999999997,-0.8311700000000001,0.21109
2024-04-02 19:30:00,2024-04-02 19:45:00,2024-04-02 20:00:00,-29.125020000000003,-29.125,28.429000000000002,28.42929,0.0206358139611748,0.020636024464043307,418.68,12.74436,6.2864,6.2863690000000005,3.57191,-2.7145,0.25599
2024-04-02 20:00:00,2024-04-02 20:15:00,2024-04-02 20:30:00,-25.99888,-25.999000000000002,21.789,21.789170000000002,0.015819156926338025,0.015819280349013573,NaN,12.45198,4.6266,4.626608999999999,3.60605,-1.0206,0.24381
2024-04-02 20:30:00,2024-04-02 20:45:00,2024-04-02 21:00:00,-13.593770000000001,-13.594000000000001,14.68,14.679979999999999,0.010657971938210567,0.01065795741781283,413.95,12.282969999999999,1.8989,1.8989369999999999,3.60872,1.7098,0.18859
2024-04-02 21:00:00,2024-04-02 21:15:00,2024-04-02 21:30:00,-16.8322,-16.832,14.06,14.05974,0.010208053472360961,0.010207864703235583,417.02,11.93167,3.7818,3.781766,3.61389,-0.16788,0.19467
2024-04-02 21:30:00,2024-04-02 21:45:00,2024-04-02 22:00:00,NaN,-22.68,NaN,12.522841900000001,NaN,0.009088676028886156,NaN,NaN,NaN,3.6969017,3.5553,-0.1416,0.13709000000000002
2024-04-02 22:00:00,2024-04-02 22:15:00,2024-04-02 22:30:00,-7.46357,-7.4636,NaN,10.7673213,NaN,0.007808475276128671,477.11,NaN,-10.854000000000001,-10.85408,3.42949,14.284,0.09995
2024-04-02 22:30:00,2024-04-02 22:45:00,2024-04-02 23:00:00,-20.538629999999998,-20.539,16.712,16.71181,0.012121539447504262,0.012121401636799678,NaN,19.51184,NaN,3.5758391000000005,3.4577,-0.11814000000000001,0.21263
2024-04-02 23:00:00,2024-04-02 23:15:00,2024-04-02 23:30:00,-22.99021,-22.99,21.926,21.925639999999998,0.015908082347116798,0.015907821154484993,463.04,18.98826,3.9338,3.933843,3.50791,-0.42593000000000003,0.20228
2024-04-02 23:30:00,2024-04-02 23:45:00,2024-04-03 00:00:00,-12.613669999999999,-12.614,13.198,13.197870000000002,0.00957613762494518,0.00957604330020725,465.63,18.735229999999998,2.761,2.7609529999999998,3.5185699999999995,0.75762,0.14762999999999998
2024-04-03 00:00:00,2024-04-03 00:15:00,2024-04-03 00:30:00,-16.37846,-16.378,12.78,12.78041,0.009273215040452249,0.009273512537961373,468.62,18.44153,4.2348,4.234801999999999,3.52676,-0.70805,0.15602
2024-04-03 00:30:00,2024-04-03 00:45:00,2024-04-03 01:00:00,-11.70805,-11.708,5.7763,5.776259,0.00419050289065519,0.00419047314659437,471.02,NaN,2.9048,2.90479,3.49712,0.59233,0.11863
2024-04-03 01:00:00,2024-04-03 01:15:00,2024-04-03 01:30:00,-15.98374,-15.984000000000002,31.635,31.635140000000003,0.022955200694820068,0.022955302282558248,NaN,NaN,4.4772,4.477166,3.53534,-0.94183,0.1063
2024-04-03 01:30:00,2024-04-03 01:45:00,2024-04-03 02:00:00,-28.06355,-28.064,23.381,23.380770000000002,0.016962229286939867,0.016962062428690177,NaN,NaN,5.2619,5.2618540000000005,3.5017699999999996,-1.7601,0.1919
2024-04-03 02:00:00,2024-04-03 02:15:00,2024-04-03 02:30:00,-22.90161,-22.901999999999997,9.9197,9.919721000000001,0.007194326689899914,0.007194341920285963,422.97,11.021469999999999,3.6957,3.695661,3.45511,-0.24056,0.18258
2024-04-03 02:30:00,2024-04-03 02:45:00,2024-04-03 03:00:00,-36.061890000000005,-36.062,2.1626,2.1626119999999998,0.0015680682283586878,0.0015680769293753994,422.95,10.77645,3.6964,3.6964269999999995,3.41804,-0.27839,0.21671999999999997
2024-04-03 03:00:00,2024-04-03 03:15:00,2024-04-03 03:30:00,-26.092470000000002,-26.092,8.352,8.351980000000001,0.006055602388386684,0.006055587887423111,424.05,10.734119999999999,3.8112,3.8112,3.4114400000000002,-0.39976,0.179
2024-04-03 03:30:00,2024-04-03 03:45:00,2024-04-03 04:00:00,-11.031360000000001,-11.030999999999999,7.046,7.045953999999999,0.005109988629118088,0.005109955268420253,426.6,10.868260000000001,2.0586,2.0586189999999998,3.45466,1.396,0.12854000000000002
2024-04-03 04:00:00,2024-04-03 04:15:00,2024-04-03 04:30:00,-14.526270000000002,-14.526,11.231,11.23105,0.008145252196623131,0.00814528845898711,427.38,10.91028,3.6631,3.663099,3.4596400000000003,-0.20346,0.15392999999999998
2024-04-03 04:30:00,2024-04-03 04:45:00,2024-04-03 05:00:00,-14.207529999999998,-14.208,8.8234,8.823423,0.006399280771928593,0.006399297452965127,431.65,11.48806,2.5432,2.5432099999999997,3.46472,0.92151,0.19253
2024-04-03 05:00:00,2024-04-03 05:15:00,2024-04-03 05:30:00,-8.11929,-8.1193,2.5627,2.562722,0.001858662517152882,0.00185867847320524,NaN,11.6554,NaN,3.6315921,3.46924,-0.16236,0.13613
2024-04-03 05:30:00,2024-04-03 05:45:00,2024-04-03 06:00:00,-9.008280000000001,-9.0083,6.1684,6.168353,0.004473540136743874,0.004473506050694586,426.07,11.69444,2.1811,2.181109,3.46184,1.2807,0.14582
2024-04-03 06:00:00,2024-04-03 06:15:00,2024-04-03 06:30:00,-11.9404,-11.94,13.235,13.23526,0.009599822746904916,0.009600011334280376,NaN,11.93085,1.1469,1.14694,3.48635,2.3394,0.20349
2024-04-03 06:30:00,2024-04-03 06:45:00,2024-04-03 07:00:00,-6.1102300000000005,-6.1102,NaN,32.923808799999996,NaN,0.023884666068029387,444.09,NaN,-3.384,-3.3840160000000004,3.5144599999999997,6.8985,0.17442
2024-04-03 07:00:00,2024-04-03 07:15:00,2024-04-03 07:30:00,NaN,-2.8902,NaN,33.715255,NaN,0.02446526364613755,NaN,NaN,NaN,-4.5750871,3.55953,8.1346,0.21089000000000002
2024-04-03 07:30:00,2024-04-03 07:45:00,2024-04-03 08:00:00,11.89419,11.894,NaN,43.4351196,NaN,0.03153510096563487,440.88,NaN,-8.2874,-8.287357,3.64869,11.936,0.14908
2024-04-03 08:00:00,2024-04-03 08:15:00,2024-04-03 08:30:00,8.33765,8.3376,17.605,17.60526,0.012786450701874908,0.012786639538977011,NaN,18.7746,NaN,-5.5636386,3.71184,9.2755,0.10941
2024-04-03 08:30:00,2024-04-03 08:45:00,2024-04-03 09:00:00,16.6231,16.623,NaN,44.87402,NaN,0.03260488116237724,432.16,NaN,-13.023,-13.02338,3.7801199999999997,16.804000000000002,0.21291999999999997
2024-04-03 09:00:00,2024-04-03 09:15:00,2024-04-03 09:30:00,6.791519999999999,6.7915,46.885,46.88528,0.034074736348206285,0.034074939844552184,NaN,15.750879999999999,-2.542,-2.54201,3.82451,6.3665,0.20353
2024-04-03 09:30:00,2024-04-03 09:45:00,2024-04-03 10:00:00,2.95182,2.9518,41.498999999999995,41.49884,0.030158316738359413,0.030158200462529202,NaN,15.73691,-2.6748,-2.674758,3.81514,6.4899,0.26466
2024-04-03 10:00:00,2024-04-03 10:15:00,2024-04-03 10:30:00,8.47074,8.4707,NaN,40.5485059,NaN,0.0294722802728719,NaN,NaN,-5.8221,-5.822092,3.84365,9.6657,0.20683
2024-04-03 10:30:00,2024-04-03 10:45:00,2024-04-03 11:00:00,7.219930000000001,7.2199,58.464,58.464040000000004,0.04250766403021199,0.04250769311317863,NaN,17.59993,-2.8285,-2.8285270000000002,3.89935,6.7279,0.18887
